File ID	File Name	Data Category	Data Type	Project ID	Case ID	Sample ID	Sample Type
bca9b56b-a003-4895-8dad-312ecef35320	TCGA-LUAD.7dd37ab8-d86b-44ff-a411-98b2fd79394a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-62-A46U	TCGA-62-A46U-01A	Primary Tumor
d7865e22-19f1-4542-8ae8-797854ef15b6	TCGA-LUAD.5f2d5688-df45-46b2-aebf-2cd3c0b0e93a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-73-7499	TCGA-73-7499-01A	Primary Tumor
8cc8ee72-f0a5-430c-834f-82f3b184d3d9	TCGA-LUAD.35feda03-ee69-4b88-901f-43494711b562.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-5933	TCGA-50-5933-01A	Primary Tumor
abc36e6a-9b0e-4105-9916-21d05ffd9363	TCGA-LUAD.cb90ad75-76eb-4ad3-b859-74f255ab46f8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-MP-A4TH	TCGA-MP-A4TH-01A	Primary Tumor
83dc284b-a360-48d9-a8df-5c5650b31c2d	TCGA-LUAD.4bb00b63-0b98-499d-8117-427efa944c19.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8669	TCGA-86-8669-01A	Primary Tumor
7aafc125-04a0-48ac-a8fa-a154ea18ec04	TCGA-LUAD.7991e87a-3d0e-4e64-bf9b-c672a80f8a3f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-8120	TCGA-44-8120-01A	Primary Tumor
9a20ee84-3cef-4a47-906f-180e54c54cf8	TCGA-LUAD.f2cf7154-9187-41fd-a22c-d70145e59200.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-38-4632	TCGA-38-4632-01A	Primary Tumor
88fda8b3-4e4b-4749-8745-1b175a6c27bb	TCGA-LUAD.71965e17-e0cc-4e86-bc61-edd79090148f.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-6971	TCGA-55-6971-01A	Primary Tumor
bfdf5a05-19b8-4e48-b17e-8fdd005bdfa2	TCGA-LUAD.9909ef24-06e2-4fdc-ad8c-6a5a525552ed.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8075	TCGA-86-8075-01A	Primary Tumor
f2004a63-3865-428d-b16c-fbe7bf8c7096	TCGA-LUAD.246572d8-fe00-4c4a-b68e-27daad6dce5b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-69-7760	TCGA-69-7760-01A	Primary Tumor
a074232b-1602-47a1-8bbc-a4a645e16320	TCGA-LUAD.624902a0-f771-4daa-9598-ec7e5cfcc7bd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-AAQV	TCGA-49-AAQV-01A	Primary Tumor
c3edc945-dfbc-4683-9b74-9f7f82f9a9fe	TCGA-LUAD.f8760247-af6a-4360-b7f5-af9ee5bfbef5.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-64-5778	TCGA-64-5778-01A	Primary Tumor
cb69d2e5-7687-471c-baed-863eaf0f64a4	TCGA-LUAD.2557e6de-4f50-4b1f-a1f3-9fae683d41e9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-99-8033	TCGA-99-8033-01A	Primary Tumor
c3d5c5c8-6b1e-4257-aedc-12bec2f1600c	TCGA-LUAD.53f5736f-dee8-4476-8973-5664e49269f8.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8205	TCGA-55-8205-01A	Primary Tumor
e990e53b-2ff9-41c9-933c-2f880646c646	TCGA-LUAD.5706c297-61f8-46f9-9fd0-6a9ca627620c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-75-6205	TCGA-75-6205-01A	Primary Tumor
3212aca8-c6b1-4e3e-826c-b570bfdb5e8b	TCGA-LUAD.b9aad986-ad82-4366-b51e-8895eff15463.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-8510	TCGA-55-8510-01A	Primary Tumor
db346e10-cb23-4053-b3cb-18060bf6a5d4	TCGA-LUAD.78448b12-2931-4066-97e3-9f30617c633c.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-AARN	TCGA-49-AARN-01A	Primary Tumor
6df9a54a-ac48-4396-824f-5039b238a07b	TCGA-LUAD.4855d77f-2710-4807-bda2-f0886db79995.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-5425	TCGA-05-5425-01A	Primary Tumor
902c6cee-c230-41a3-81b1-6be23aff362a	TCGA-LUAD.1cc6c565-4b3b-4f88-8ba7-9b2e76374f55.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-99-7458	TCGA-99-7458-01A	Primary Tumor
7ffb3ef5-03cc-4404-a4cb-b0b6ff9c1fd8	TCGA-LUAD.d4c73143-a434-4f22-87ee-ea2402279f25.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-5049	TCGA-50-5049-01A	Primary Tumor
e8ae614b-6692-4ba9-9fe8-e46c7e675f49	TCGA-LUAD.db7bc967-6d2a-49d9-81e8-d83261fe3a9b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-5899	TCGA-55-5899-01A	Primary Tumor
f652e477-76f3-4ef8-9948-2545dee57b1f	TCGA-LUAD.b53f998b-216f-4be5-8752-90e3c14ef639.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-69-8453	TCGA-69-8453-01A	Primary Tumor
e14cb43e-0b0f-4ab3-8a85-bcb8a750f20e	TCGA-LUAD.bab8b5b7-c3d3-4aa1-a3a6-a1717619de4e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-6743	TCGA-49-6743-01A	Primary Tumor
9101ae1a-9a4c-49d3-8d28-b4d1db083835	TCGA-LUAD.81e5055c-615b-4633-a373-c12173a75440.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7150	TCGA-78-7150-01A	Primary Tumor
b8839fc9-7514-4e16-8609-6f5eadc76767	TCGA-LUAD.712bde55-682b-44ff-9071-0f057d17f153.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-A490	TCGA-55-A490-01A	Primary Tumor
7b1ffdf0-ca6a-4d58-8f99-c5332030bb35	TCGA-LUAD.52621c1e-ded0-4d9e-b47c-fb0aff4a68f6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-4506	TCGA-49-4506-01A	Primary Tumor
caa7b669-6bba-44b0-b172-36742936bead	TCGA-LUAD.553d187a-19e3-4389-926a-11e4ce19a0bd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7153	TCGA-78-7153-01A	Primary Tumor
998a950a-d5a3-4ba8-95b1-746cde8034df	TCGA-LUAD.e1266195-c743-4671-9357-5917adb8dfb9.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-62-A46R	TCGA-62-A46R-01A	Primary Tumor
d60bded4-0a1c-4bba-a86a-3e5eb2e3ff1c	TCGA-LUAD.2349de03-bb80-4ddd-a1c5-d270c5600239.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-44-A4SU	TCGA-44-A4SU-01A	Primary Tumor
b8c6bf2c-593e-450b-8d32-0da53a52a124	TCGA-LUAD.0e6621cc-bb2f-4e62-a0d7-ad9c93ce5bd4.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-75-6206	TCGA-75-6206-01A	Primary Tumor
9cb4944f-138c-4a2f-9775-002b0df88aa9	TCGA-LUAD.f1921823-df35-4bce-95ed-d2259170e6af.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-86-8073	TCGA-86-8073-01A	Primary Tumor
610f4582-2586-40d1-946c-bf35f2383823	TCGA-LUAD.7ff54d62-a495-46f8-ac16-59f5d4dd03bf.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7154	TCGA-78-7154-01A	Primary Tumor
5d31c722-97fc-4e7a-a88b-46e403c8dee2	TCGA-LUAD.3bd2198f-33b1-40ea-aa9e-c25ff8f11b3a.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-6969	TCGA-55-6969-01A	Primary Tumor
5d401e24-cbf5-4950-9259-13e852d56002	TCGA-LUAD.c6993e6f-b4bc-4d5c-a4ce-2400b14d9fcf.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-99-AA5R	TCGA-99-AA5R-01A	Primary Tumor
fefdf138-3d09-43b2-89f1-f126d74a5399	TCGA-LUAD.110b2934-1ee0-47dd-9be3-d46f93c682f3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-97-7938	TCGA-97-7938-01A	Primary Tumor
44ee5ef9-2d56-4075-8552-20548f698d07	TCGA-LUAD.147ff92e-a68a-4453-a1cb-132ac06ff511.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-MP-A4TI	TCGA-MP-A4TI-01A	Primary Tumor
255b3c43-99d1-47f0-abbb-f0d5c8e7c0fc	TCGA-LUAD.050df7b9-a8e2-4eb5-85be-9c3b8e616ac6.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-69-8254	TCGA-69-8254-01A	Primary Tumor
518d37a6-77a6-4def-9699-23b0861c8a29	TCGA-LUAD.fe4322e4-f010-43a6-868a-5b9fe58f076d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-4B-A93V	TCGA-4B-A93V-01A	Primary Tumor
fabb927d-bb15-4670-8bbf-dd77d8db94c9	TCGA-LUAD.7eb76a57-6387-4114-95f2-1d0e6042f7fc.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-69-7978	TCGA-69-7978-01A	Primary Tumor
b53abb39-4ad5-49ff-9122-7db2b7920562	TCGA-LUAD.464301d7-c581-4af0-8072-f27845d94362.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-49-4510	TCGA-49-4510-01A	Primary Tumor
5c5b0ae4-0f80-47a7-a58c-fd9b0ca62b61	TCGA-LUAD.47ed8f8d-e76a-41e8-8bd7-580f3e0a589e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-05-4250	TCGA-05-4250-01A	Primary Tumor
0a19c113-6f1c-4195-9302-cfca75ef8663	TCGA-LUAD.f990b636-50f2-43e6-8eef-9b4e7e36d4cd.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-50-5044	TCGA-50-5044-01A	Primary Tumor
f809179b-43bd-4ea5-85a0-678a8b81b9e9	TCGA-LUAD.ce4a72a2-7d07-4a24-8d49-42f1d75271be.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7146	TCGA-78-7146-01A	Primary Tumor
8145a8d6-0e05-4488-9cbe-acff20dd5d8f	TCGA-LUAD.1a04f32c-fe4e-4603-8a2f-c27fc86a9fc3.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-64-1676	TCGA-64-1676-01A	Primary Tumor
7faa83ba-3b49-4c25-99df-0ef37ccb0a6f	TCGA-LUAD.d4b9bf79-62a5-41d5-aaec-60f616705dfa.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-78-7220	TCGA-78-7220-01A	Primary Tumor
6a3bbb0e-4718-4e07-93be-e07fad7738cf	TCGA-LUAD.9dde94a8-03fd-4da4-8fce-4f8d9b1d043b.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-55-7570	TCGA-55-7570-01A	Primary Tumor
7721258f-a198-4c7d-a1c2-4321f301b9c7	TCGA-LUAD.1abec306-c99b-446f-8f4b-0bb095c2b16d.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-80-5611	TCGA-80-5611-01A	Primary Tumor
6edf295d-b837-42bc-9d0f-903e951bd8c2	TCGA-LUAD.74402b4a-1429-445b-98fa-f1950f04810e.absolute_liftover.gene_level_copy_number.v36.tsv	Copy Number Variation	Gene Level Copy Number	TCGA-LUAD	TCGA-93-8067	TCGA-93-8067-01A	Primary Tumor
